Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M
-0.4614190774814332,-0.593059059150777,-0.1126974077777775,-0.5367916516993919,-0.5787880983410023,-0.3137450143584896,-0.6230818634575731,False,True,False
0.37807292451462915,0.06568816902414236,-0.23032378684230562,0.1000216589296838,0.3001978815895593,0.13404131005577674,-0.012017824858439287,False,False,True
-1.384860279677102,-1.454497742148748,-1.17133481935853,-1.270245959947896,-1.267177628541723,-1.1316404436457717,-1.2841745367958173,True,False,False
0.9237427258120703,0.977799715727877,0.7106872456739187,0.8802705554991743,0.6791484698759495,1.2900611067579129,0.8241750700666912,True,False,False
-1.0910380789784797,-0.998441968796881,-1.2889611984230578,-1.045428481275331,-0.9308309525478855,-1.1910406703537866,-1.0447517848300747,False,True,False
0.25214912421522057,-0.13700328579890936,-0.23032378684230562,-0.5540853039049738,-0.6213920106335551,-0.5147919355240784,-0.498010276609797,False,True,False
-1.8885554808747393,-1.9105535155006153,-1.75946671468117,-1.4472515766403227,-1.3837778095529198,-1.5108880449354052,-1.46284823229264,False,True,False
1.889158528107542,1.6365469439027958,1.6516982781901424,2.8588678225495774,3.356468010786895,3.0949141490399037,2.1820951558425445,True,False,False
0.29412372431502376,0.36972535125872075,0.35780810848033434,0.08679710136070949,-0.269349156426672,0.2574110116801152,0.25241924447685865,False,True,False
0.6718951252132513,0.6230896697875355,0.004928971286750633,0.2200599507096053,-0.09893350725646093,0.18430304034717399,0.5740318963711395,False,True,False
-0.2935206770822205,-0.39036760432772466,-0.7008293031004178,-0.5957935239302007,-0.4016455156509146,-0.7067003602730497,-0.7195656590258572,False,True,False
0.9237427258120703,0.927126852022114,0.9459400038029744,0.9789461004369064,0.7553870497678861,0.6183816201365135,1.7532782866501695,True,False,False
0.21017452411541743,0.21770676014143156,0.004928971286750633,-0.04137937969242724,0.033362851967781645,-0.18123681631753316,0.25241924447685865,True,False,False
0.7138697253130545,0.6737625334932986,0.4754344875448625,0.5791575523902182,0.10287449833984143,0.3853499615127628,0.9957018177436412,True,False,False
-2.098428481373755,-2.0625721066179046,-1.75946671468117,-1.4848907020289421,-1.4331086553653494,-1.4606263146440082,-1.4699951801125128,False,True,False
-1.6786824803757237,-1.809207788089089,-1.17133481935853,-1.3913015253869692,-1.3479008307802438,-1.341825861227978,-1.391378754093911,False,False,True
1.343488726810102,1.5858740801970328,0.8283136247384462,1.6422085262039305,1.8698157028941336,1.7744014168386497,1.417371739116143,True,False,False
-1.5107840799765113,-1.403824878442985,-1.0537084402940018,-1.2895741594717813,-1.3187507855274445,-1.1956099185620954,-1.2127050585970882,False,False,True
-1.6367078802759203,-1.5051706058545111,-1.2889611984230578,-1.2905914331309334,-1.2066352268628322,-1.2641486416867278,-1.3199092758951818,False,True,False
0.6299205251134481,0.927126852022114,0.7106872456739187,0.6086584885056225,0.3584979720951578,0.7874438038439407,0.6812361136692332,True,False,False
1.133615726311086,0.977799715727877,1.1811927619320306,1.167141727380004,1.1881531062132897,1.431707801215487,0.9635405525542131,True,False,False
0.7558443254128576,0.927126852022114,0.5930608666093906,0.7032649388067477,0.5715175335579215,0.577258386261734,0.752705591867962,True,False,False
-0.2935206770822205,-0.2890218769161986,-0.46557654497136186,-0.6141044497949345,-0.6460574335397699,-0.382283737483122,-0.6052144939078908,False,True,False
-1.3009110794774956,-1.454497742148748,-1.524213956552114,-1.2549868550606178,-1.2133621603827087,-1.1864714221454777,-1.2127050585970882,False,False,True
0.587945925013645,0.52174394237601,0.7106872456739187,0.6076412148464708,0.9392565659778501,0.6823510950528373,0.18094976627812948,False,False,True
0.5039967248140387,0.6230896697875355,0.7106872456739187,0.5455875216382063,0.16565921119202448,0.4721656774706308,0.8456159135263099,True,False,False
1.0916411262112828,0.977799715727877,0.8283136247384462,0.9352033330933756,1.1657299944803678,1.057029448134162,0.616913583290377,True,False,False
-1.384860279677102,-1.099787696208407,-1.2889611984230578,-1.1410522052356074,-1.0855504235050508,-1.067670968729448,-1.18054379340766,False,True,False
1.0496665261114797,1.02847257943364,0.7106872456739187,1.497755666604364,1.6321307185251555,1.5368005100065898,1.0814651915821163,True,False,False
0.8397935256124639,1.0791454431394032,0.4754344875448625,0.8812878291583262,0.9459834994977272,1.3266150924243836,0.5811788441910124,True,False,False
-1.384860279677102,-1.454497742148748,-1.0537084402940018,-1.2193822769903018,-1.1460928251839415,-1.2321639042285661,-1.1769703194977235,False,True,False
1.2175649265106925,1.1804911705509293,1.2988191409965588,1.0969498448985244,1.1029452816281848,1.0478909517175443,1.1958163567000826,True,False,False
-0.3354952771820237,-0.33969474062196164,-0.23032378684230562,-0.4645652218996084,-0.3007415128527635,-0.47823794985760765,-0.5694797548085262,False,True,False
-0.2095714768826142,-0.33969474062196164,0.12255535035127811,-0.5113598102205948,-0.5451534307416187,-0.3959914821080485,-0.3908060593117035,False,True,False
-0.2095714768826142,-0.08633042209314629,0.5930608666093906,-0.2448341115228028,-0.4061301379974991,-0.3228835107751073,-0.104928146516787,True,False,False
-0.3354952771820237,0.015015305318379291,0.24018172941580623,-0.2743350476382074,-0.538426497221742,-0.16752907169260664,0.18094976627812948,False,False,True
-1.384860279677102,-1.6065163332660373,-0.5832029240358897,-0.7443154781663749,-0.6752074787925691,-0.6884233674398144,-0.7981820850444593,False,True,False
-0.16759687678281104,-0.1876761495046724,-0.34795016590683375,-0.5825689663612263,-0.5137610743155272,-0.2817602769003277,-0.7088452372960479,True,False,False
0.1262253239158111,-0.13700328579890936,-0.1126974077777775,-0.35673421402950944,-0.4038878268242069,-0.23606779481723927,-0.3407774245725931,False,True,False
0.4200475246144323,0.4203982149644838,-0.1126974077777775,0.18445537263928963,-0.02942186088440139,0.2574110116801152,-0.022738246588248662,False,False,True
1.1755903264108893,1.0791454431394032,0.9459400038029744,1.1356062439462955,1.0491298134691707,1.3083380995911482,1.110052982861608,True,False,False
0.6718951252132513,0.4203982149644838,0.5930608666093906,0.7968541154487201,-0.015967993844647883,0.1934415367637917,1.0385835046628786,True,False,False
1.343488726810102,1.4338554890797446,1.4164455200610868,1.915855140515786,2.029019796197883,1.8840633738380619,1.7890130257495342,False,False,True
0.6299205251134481,0.6737625334932986,0.7106872456739187,0.6117103094830784,0.6612099804896115,0.8331362859270292,0.4954154703525374,False,False,True
-0.3354952771820237,-0.44104046803348773,-0.8184556821649459,-0.6313981020005165,-0.7424768139913366,-0.528499680149005,-0.41224690277132225,False,True,False
-1.7206570804755268,-1.7078620606775634,-1.2889611984230578,-1.4238542824798295,-1.341173897260367,-1.4103645843526107,-1.4414073888330212,False,True,False
-0.545368277681039,-0.5423861954450139,-0.7008293031004178,-0.8460428440815627,-0.6527843670596466,-0.9031780332303296,-0.7838881894047135,False,False,True
0.29412372431502376,0.4710710786702469,0.4754344875448625,0.2770272756221105,0.4123134402541719,0.23913401884687985,0.24527229665698572,True,False,False
0.9657173259118734,1.3325097616682184,0.8283136247384462,0.7938022944712647,0.6701792251827805,0.7143358325109992,1.0743182437622432,True,False,False
0.7558443254128576,0.6737625334932986,0.7106872456739187,0.7154722227165702,0.5087328207057384,0.9930599732178381,0.002276070781306547,False,False,True
1.1755903264108893,0.927126852022114,0.8283136247384462,1.8538014473075215,1.0513721246424628,1.111860426633868,3.468545763419668,True,False,False
-1.5947332801761172,-1.5051706058545111,-1.17133481935853,-1.3170405482688823,-1.267177628541723,-1.4332108253941551,-1.2484397976964527,False,True,False
1.2175649265106925,1.0791454431394032,0.7106872456739187,1.2119017683826867,1.3451148883437474,1.4499847940487225,0.9313792873647849,True,False,False
0.08425072381600793,0.11636103272990543,0.12255535035127811,-0.0810530523993504,-0.1370527972024292,0.07464108334776177,0.07374554898003571,False,False,True
1.3015141267102988,1.4338554890797446,1.1811927619320306,1.9860470229972655,2.0716237084904363,1.6875857008807817,1.9676867212463571,True,False,False
-1.4688094798767082,-1.5051706058545111,-1.0537084402940018,-1.2407450238324915,-1.1752428704367408,-1.2595793934784192,-1.2127050585970882,False,True,False
0.7558443254128576,0.6230896697875355,0.35780810848033434,0.7510768007868857,0.6634522916629035,1.2717841139246775,0.37391735741469784,False,False,True
0.6718951252132513,0.7751082609048248,0.4754344875448625,0.7531113481051896,0.25310934695042203,0.9747829803846028,1.002848765563514,True,False,False
-1.4688094798767082,-1.6065163332660373,-0.9360820612294737,-0.8735092328786633,-0.8433808167894878,-1.0768094651460656,-0.8160494545941416,False,True,False
0.7978189255126608,1.02847257943364,0.9459400038029744,1.0186197731438293,1.0468875022958781,0.8696902715934999,1.0600243481224974,True,False,False
1.2595395266104956,1.0791454431394032,0.12255535035127811,0.8833223764766296,1.0850067922418467,1.0798756891757062,0.609766635470504,False,False,True
0.5459713249138418,0.3190524875529577,-0.1126974077777775,0.2749927283038067,0.3517710385752811,0.3076727419715125,0.14878850108870134,False,False,True
-0.9231396785792675,-0.6944047865623025,-0.23032378684230562,-0.9426838417009912,-0.962223308973977,-0.8437778065223148,-0.8553576676034427,True,False,False
0.6299205251134481,0.6230896697875355,-0.1126974077777775,0.2831309175770218,0.4706135307597704,0.13404131005577674,0.17380281845825654,True,False,False
1.0076919260116766,1.1298183068451662,0.8283136247384462,1.024723415098741,1.374264933596547,0.7828745556356319,0.8241750700666912,True,False,False
0.37807292451462915,0.572416806081773,0.35780810848033434,0.28007909659956626,0.3831633950013726,0.7326128253442346,0.1094802880794003,True,False,False
1.2595395266104956,1.02847257943364,0.24018172941580623,0.7439558851728223,0.5132174430523229,1.1255681712587946,1.0457304524827515,True,False,False
-1.3009110794774956,-1.1504605599141702,-0.9360820612294737,-1.144104026213063,-1.0945196681982197,-1.1407789400623893,-1.1162212630288038,True,False,False
-0.5873428777808423,-0.39036760432772466,-0.7008293031004178,-0.6446226595694908,-0.5473957419149109,-0.5239304319406961,-0.8124759806842051,False,True,False
-0.04167307648340156,0.06568816902414236,0.8283136247384462,-0.1583658504948932,-0.45994560615651314,-0.08985185215135631,0.1094802880794003,False,False,True
-0.08364767658320472,0.2683796238471946,0.7106872456739187,-0.4065806233279514,-0.37698009274469985,-0.638161637148417,-0.16925067689564327,True,False,False
-1.0490634788786766,-0.9477691050911179,-1.17133481935853,-1.0189793661373818,-0.9398001972410546,-1.0311169830629772,-1.141235580398359,False,True,False
0.1262253239158111,-0.035657558387383215,-0.34795016590683375,0.12240167943102515,0.5423674883051222,0.09748732438930599,-0.2693079463738639,False,False,True
-0.8811650784794643,-0.8464233776795917,-0.5832029240358897,-1.1034130798469879,-1.1685159369168638,-1.1316404436457717,-0.9018128284326167,False,False,True
0.25214912421522057,0.3190524875529577,0.24018172941580623,-0.15429675585828567,-0.24019911117387277,-0.2589140358587835,0.1452150271787649,False,False,True
-0.37746987728182685,-0.5423861954450139,-0.7008293031004178,-0.7758509616000832,-0.7155690799118295,-0.839208558314006,-0.7124187112059843,False,True,False
0.08425072381600793,0.015015305318379291,0.24018172941580623,-0.04137937969242724,-0.06978346200366191,0.056364090514526406,0.002276070781306547,False,False,True
0.4620221247142355,0.21770676014143156,0.7106872456739187,1.3207500499119373,1.3137225319176558,1.3083380995911482,1.2565654131690023,True,False,False
1.5533617273091167,1.5352012164912707,0.9459400038029744,1.6706921886601833,1.6792192531642927,1.8292323953383558,1.5210024825043003,True,False,False
-0.08364767658320472,-0.23834901321043547,-0.7008293031004178,-0.5133943575388986,-0.48236871788943564,-0.19037531273415084,-0.7124187112059843,False,False,True
-0.2095714768826142,-0.1876761495046724,-0.34795016590683375,-0.6293635546822128,-0.5025495184490659,-0.5833306586487109,-0.7767412415848406,False,False,True
0.5459713249138418,0.7751082609048248,0.35780810848033434,0.5038793016129793,0.41679806260075636,0.5726891380534251,0.5025624181724103,False,False,True
-1.7206570804755268,-1.7078620606775634,-1.6418403356166418,-1.419785187843222,-1.3546277643001206,-1.4195030807692286,-1.4199665453734025,False,True,False
-2.098428481373755,-2.0625721066179046,-1.406587577487586,-1.4950634386204609,-1.455531767098272,-1.4834725556855524,-1.4985829713920047,False,True,False
0.08425072381600793,0.2683796238471946,0.35780810848033434,0.1234189530901769,-0.08547964021670743,-0.03502087365165045,0.07374554898003571,False,False,True
0.4620221247142355,0.6737625334932986,0.35780810848033434,0.2912691068502368,0.3136517486293128,0.4493194364290866,0.3238887226755874,True,False,False
0.4620221247142355,0.4203982149644838,0.24018172941580623,0.1814035516618341,0.1454784106323942,0.2848265009299683,0.3560499878650155,True,False,False
-0.6293174778806454,-0.7957505139738287,-0.8184556821649459,-0.6822617849581104,-0.46218791732980535,-0.9031780332303296,-0.7910351372245864,False,False,True
-0.04167307648340156,-0.1876761495046724,-0.46557654497136186,-0.38114878184915457,-0.32316462458568607,-0.2177908019840039,-0.5623328069886533,False,False,True
1.5533617273091167,1.5858740801970328,1.5340718991256144,2.781555024454034,2.9214596431681983,3.1223296382897567,2.1999625253922264,False,False,True
-1.4688094798767082,-1.6065163332660373,-1.524213956552114,-1.3455242107251348,-1.242512205635508,-1.3281181166030516,-1.4199665453734025,False,True,False
0.4200475246144323,0.4710710786702469,0.35780810848033434,0.37061645226408313,0.4840673977995239,0.25284176347180637,0.39535820087431656,False,False,True
-2.0564538812739515,-2.924010789615876,-1.524213956552114,-1.452337944936082,-1.4129278548057191,-1.3875183433110665,-1.4664217062025764,False,True,False
-0.3354952771820237,-0.2890218769161986,-0.46557654497136186,-0.7290563732790968,-0.6864190346590304,-0.6701463746065789,-0.6623900764668741,False,True,False
0.6299205251134481,0.927126852022114,0.35780810848033434,1.0196370468029816,1.1791838615201213,0.938228994718132,0.7884403309673266,True,False,False
-3.3156918842680456,-3.1267022444389276,-2.582851368132866,-1.6639308660396726,-1.5967973710156835,-1.6251192501431262,-1.6844036147087003,False,True,False
0.8817681257122671,0.8257811246105878,0.7106872456739187,0.7856641051980497,0.8562910525660371,0.2848265009299683,0.5025624181724103,False,True,False
1.0076919260116766,0.927126852022114,2.004577415383727,1.6177939583842855,1.0154951458697867,2.053125557545489,1.2172572001597013,True,False,False
